T(MeV)		mu(MeV)		M_u(MeV)		M_d(MeV)		M_s(MeV)		phi_u/L^3		phi_d/L^3		phi_s/L^3
2.000000	501.000000	8.960827	8.960827	302.450509	68833348.578438	68833348.578438	65037528.186937
2.000000	502.000000	8.893566	8.893566	297.925034	68726502.422523	68726502.422523	65034640.811671
2.000000	503.000000	8.828546	8.828546	293.682788	68626145.072996	68626145.072996	65031834.430365
2.000000	504.000000	8.765532	8.765532	289.687060	68531442.494439	68531442.494439	65029101.107261
2.000000	505.000000	8.704332	8.704332	285.907960	68441714.921812	68441714.921812	65026434.280353
2.000000	506.000000	8.644785	8.644785	282.320844	68356401.349653	68356401.349653	65023828.449078
2.000000	507.000000	8.586754	8.586754	278.905159	68275033.489646	68275033.489646	65021278.945828
2.000000	508.000000	8.530122	8.530122	275.643585	68197216.398785	68197216.398785	65018781.766081
2.000000	509.000000	8.474791	8.474791	272.521389	68122613.867308	68122613.867308	65016333.440153
2.000000	510.000000	8.420671	8.420671	269.525932	68050937.249347	68050937.249347	65013930.934959
2.000000	511.000000	8.367686	8.367686	266.646285	67981936.817731	67981936.817731	65011571.577755
2.000000	512.000000	8.315769	8.315769	263.872934	67915394.993919	67915394.993919	65009252.996207
2.000000	513.000000	8.264858	8.264858	261.197541	67851120.988500	67851120.988500	65006973.070730
2.000000	514.000000	8.214900	8.214900	258.612755	67788946.515378	67788946.515378	65004729.896207
2.000000	515.000000	8.165845	8.165845	256.112063	67728722.332344	67728722.332344	65002521.750913
2.000000	516.000000	8.117650	8.117650	253.689662	67670315.424336	67670315.424336	65000347.071077
2.000000	517.000000	8.070274	8.070274	251.340359	67613606.691400	67613606.691400	64998204.429877
2.000000	518.000000	8.023681	8.023681	249.059487	67558489.036614	67558489.036614	64996092.519952
2.000000	519.000000	7.977837	7.977837	246.842836	67504865.773657	67504865.773657	64994010.138748
2.000000	520.000000	7.932711	7.932711	244.686591	67452649.291910	67452649.291910	64991956.176148
2.000000	521.000000	7.888275	7.888275	242.587288	67401759.930561	67401759.930561	64989929.603961
2.000000	522.000000	7.844502	7.844502	240.541765	67352125.023546	67352125.023546	64987929.466947
2.000000	523.000000	7.801368	7.801368	238.547135	67303678.085036	67303678.085036	64985954.875102
2.000000	524.000000	7.758850	7.758850	236.600745	67256358.111276	67256358.111276	64984004.996995
2.000000	525.000000	7.716926	7.716926	234.700160	67210108.979305	67210108.979305	64982079.053983
2.000000	526.000000	7.675577	7.675577	232.843134	67164878.926781	67164878.926781	64980176.315173
2.000000	527.000000	7.634784	7.634784	231.027589	67120620.100078	67120620.100078	64978296.092997
2.000000	528.000000	7.594529	7.594529	229.251605	67077288.160109	67077288.160109	64976437.739339
2.000000	529.000000	7.554796	7.554796	227.513396	67034841.937209	67034841.937209	64974600.642097
2.000000	530.000000	7.515569	7.515569	225.811303	66993243.127878	66993243.127878	64972784.222150
2.000000	531.000000	7.476834	7.476834	224.143781	66952456.027405	66952456.027405	64970987.930652
2.000000	532.000000	7.438576	7.438576	222.509387	66912447.293360	66912447.293360	64969211.246627
2.000000	533.000000	7.400782	7.400782	220.906770	66873185.735744	66873185.735744	64967453.674806
2.000000	534.000000	7.363440	7.363440	219.334668	66834642.130257	66834642.130257	64965714.743694
2.000000	535.000000	7.326537	7.326537	217.791895	66796789.051654	66796789.051654	64963994.003827
2.000000	536.000000	7.290063	7.290063	216.277338	66759600.724653	66759600.724653	64962291.026195
2.000000	537.000000	7.254006	7.254006	214.789949	66723052.890183	66723052.890183	64960605.400821
2.000000	538.000000	7.218356	7.218356	213.328740	66687122.685126	66687122.685126	64958936.735466
2.000000	539.000000	7.183104	7.183104	211.892782	66651788.533912	66651788.533912	64957284.654455
2.000000	540.000000	7.148239	7.148239	210.481195	66617030.050608	66617030.050608	64955648.797606
2.000000	541.000000	7.113753	7.113753	209.093148	66582827.950273	66582827.950273	64954028.819251
2.000000	542.000000	7.079636	7.079636	207.727853	66549163.968550	66549163.968550	64952424.387338
2.000000	543.000000	7.045882	7.045882	206.384564	66516020.788583	66516020.788583	64950835.182613
2.000000	544.000000	7.012481	7.012481	205.062575	66483381.974462	66483381.974462	64949260.897861
2.000000	545.000000	6.979426	6.979426	203.761212	66451231.910504	66451231.910504	64947701.237214
2.000000	546.000000	6.946710	6.946710	202.479838	66419555.745766	66419555.745766	64946155.915507
2.000000	547.000000	6.914325	6.914325	201.217843	66388339.343246	66388339.343246	64944624.657686
2.000000	548.000000	6.882265	6.882265	199.974649	66357569.233302	66357569.233302	64943107.198259
2.000000	549.000000	6.850523	6.850523	198.749705	66327232.570877	66327232.570877	64941603.280792
2.000000	550.000000	6.819093	6.819093	197.542483	66297317.096152	66297317.096152	64940112.657430
2.000000	551.000000	6.787969	6.787969	196.352480	66267811.098303	66267811.098303	64938635.088464
2.000000	552.000000	6.757144	6.757144	195.179217	66238703.382068	66238703.382068	64937170.341920
2.000000	553.000000	6.726612	6.726612	194.022234	66209983.236870	66209983.236870	64935718.193180
2.000000	554.000000	6.696370	6.696370	192.881091	66181640.408253	66181640.408253	64934278.424625
2.000000	555.000000	6.666410	6.666410	191.755366	66153665.071431	66153665.071431	64932850.825304
2.000000	556.000000	6.636728	6.636728	190.644657	66126047.806763	66126047.806763	64931435.190621
2.000000	557.000000	6.607319	6.607319	189.548576	66098779.576981	66098779.576981	64930031.322048
2.000000	558.000000	6.578178	6.578178	188.466752	66071851.706028	66071851.706028	64928639.026849
2.000000	559.000000	6.549300	6.549300	187.398828	66045255.859365	66045255.859365	64927258.117822
2.000000	560.000000	6.520680	6.520680	186.344460	66018984.025630	66018984.025630	64925888.413061
2.000000	561.000000	6.492315	6.492315	185.303321	65993028.499529	65993028.499529	64924529.735730
2.000000	562.000000	6.464200	6.464200	184.275092	65967381.865872	65967381.865872	64923181.913844
2.000000	563.000000	6.436330	6.436330	183.259469	65942036.984651	65942036.984651	64921844.780075
2.000000	564.000000	6.408702	6.408702	182.256158	65916986.977086	65916986.977086	64920518.171554
2.000000	565.000000	6.381311	6.381311	181.264875	65892225.212564	65892225.212564	64919201.929698
2.000000	566.000000	6.354155	6.354155	180.285348	65867745.296393	65867745.296393	64917895.900038
2.000000	567.000000	6.327228	6.327228	179.317313	65843541.058320	65843541.058320	64916599.932059
2.000000	568.000000	6.300527	6.300527	178.360516	65819606.541760	65819606.541760	64915313.879049
2.000000	569.000000	6.274050	6.274050	177.414713	65795935.993663	65795935.993663	64914037.597954
2.000000	570.000000	6.247792	6.247792	176.479665	65772523.854998	65772523.854998	64912770.949247
2.000000	571.000000	6.221750	6.221750	175.555145	65749364.751796	65749364.751796	64911513.796799
2.000000	572.000000	6.195920	6.195920	174.640930	65726453.486710	65726453.486710	64910266.007765
2.000000	573.000000	6.170300	6.170300	173.736807	65703785.031071	65703785.031071	64909027.452469
2.000000	574.000000	6.144887	6.144887	172.842569	65681354.517391	65681354.517391	64907798.004319
2.000000	575.000000	6.119677	6.119677	171.958014	65659157.232299	65659157.232299	64906577.539718
2.000000	576.000000	6.094667	6.094667	171.082949	65637188.609872	65637188.609872	64905365.938008
2.000000	577.000000	6.069855	6.069855	170.217186	65615444.225347	65615444.225347	64904163.081445
2.000000	578.000000	6.045237	6.045237	169.360543	65593919.789199	65593919.789199	64902968.855218
2.000000	579.000000	6.020811	6.020811	168.512842	65572611.141577	65572611.141577	64901783.147549
2.000000	580.000000	5.996575	5.996575	167.673912	65551514.247089	65551514.247089	64900605.849911
2.000000	581.000000	5.972526	5.972526	166.843587	65530625.189976	65530625.189976	64899436.857450
2.000000	582.000000	5.948660	5.948660	166.021705	65509940.169695	65509940.169695	64898276.069714
2.000000	583.000000	5.924977	5.924977	165.208111	65489455.497014	65489455.497014	64897123.391918
2.000000	584.000000	5.901473	5.901473	164.402651	65469167.590752	65469167.590752	64895978.737045
2.000000	585.000000	5.878147	5.878147	163.605178	65449072.975430	65449072.975430	64894842.029336
2.000000	586.000000	5.854998	5.854998	162.815549	65429168.280248	65429168.280248	64893713.210046
2.000000	587.000000	5.832024	5.832024	162.033622	65409450.240091	65409450.240091	64892592.246883
2.000000	588.000000	5.809224	5.809224	161.259264	65389915.699720	65389915.699720	64891479.149476
2.000000	589.000000	5.786601	5.786601	160.492342	65370561.623022	65370561.623022	64890373.994643
2.000000	590.000000	5.764158	5.764158	159.732726	65351385.110356	65351385.110356	64889276.967586
2.000000	591.000000	5.741901	5.741901	158.980293	65332383.428903	65332383.428903	64888188.428816
2.000000	592.000000	5.719844	5.719844	158.234921	65313554.063763	65313554.063763	64887109.022339
2.000000	593.000000	5.698009	5.698009	157.496490	65294894.801788	65294894.801788	64886039.849090
2.000000	594.000000	5.676432	5.676432	156.764887	65276403.865975	65276403.865975	64884982.741192
2.000000	595.000000	5.655174	5.655174	156.039997	65258080.124854	65258080.124854	64883940.685758
2.000000	596.000000	5.634332	5.634332	155.321713	65239923.405101	65239923.405101	64882918.454272
2.000000	597.000000	5.614055	5.614055	154.609927	65221934.925724	65221934.925724	64881923.473184
2.000000	598.000000	5.594571	5.594571	153.904537	65204117.823664	65204117.823664	64880966.873160
2.000000	599.000000	5.576198	5.576198	153.205442	65186477.612465	65186477.612465	64880064.395750
2.000000	600.000000	5.559348	5.559348	152.512546	65169022.183356	65169022.183356	64879236.367977
